mode,scenario,hazard_map,draw,shapeGroup,dam_cost_ppp2024,dam_area_m2
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,127,CAN,6886137752.601979,1015085.0619572456
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,127,USA,31529338403.092625,7952329.1752111865
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,128,RUS,121968621709.31114,85816675.82380745
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,128,CAN,6125943161.434223,908768.7104863534
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,128,USA,32175763282.18905,8115370.446800865
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,129,RUS,117993663032.70279,83082143.25274141
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,129,CAN,6158239406.868466,913857.3852519207
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,129,USA,31529525721.73043,7952376.420714705
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,130,RUS,120280825937.685,84641753.07189637
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,130,CAN,6121828218.314595,908104.4871347881
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,130,USA,29670769734.139328,7483561.018350616
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,131,RUS,114329207478.16255,80680142.93753548
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,131,CAN,9379397963.320324,1423380.197040203
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,131,USA,31070523258.623257,7836606.827575926
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,132,RUS,96872241969.29445,69968617.60529563
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,132,CAN,6151561264.721284,912779.4170199728
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,132,USA,31529525721.73043,7952376.420714705
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,133,RUS,121954979377.81598,85807178.1920922
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,133,CAN,6152752668.5163555,912971.7303032489
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,133,USA,31557565174.223343,7959448.530927289
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,134,RUS,120425964208.0079,84742809.72278821
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,134,CAN,6002843855.447907,890366.8029817566
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,134,USA,29669929248.716934,7483349.031132222
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,135,RUS,113862284274.1876,80443166.1828083
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,135,CAN,9395168598.194788,1425752.22704742
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,135,USA,31473419440.548573,7938225.295465869
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,136,RUS,111622051044.42952,79551637.66481948
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,136,CAN,6233578611.452611,926018.4425298324
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,136,USA,29641388350.343452,7476150.446248491
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,137,RUS,105691324992.47902,75786565.4371812
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,137,CAN,6134472981.112686,910078.6836275809
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,137,USA,31425920137.771713,7926245.0221583415
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,138,RUS,115576642727.66885,81500050.8910998
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,138,CAN,6152752668.5163555,912971.7303032489
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,138,USA,31397453934.856064,7919065.276961679
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,139,RUS,121033018206.4464,85165338.68055576
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,139,CAN,9390414447.08333,1424984.8244143105
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,139,USA,29852718958.364372,7529452.248471387
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,140,RUS,117666765024.12074,82867148.77657363
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,140,CAN,6143849883.375502,911595.31083937
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,140,USA,30994962839.423683,7817548.979979833
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,141,RUS,91755087805.00273,66485462.889623754
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,141,CAN,8770754372.0918,1335219.6291752602
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,141,USA,31057175718.614025,7833240.311270516
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,142,RUS,105658115104.23424,75763770.0137028
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,142,CAN,8948084087.214367,1363841.4853541243
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,142,USA,31503494315.104397,7945810.779795203
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,143,RUS,121142389264.26968,85241438.03602783
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,143,CAN,6004897214.60661,890687.9592629402
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,143,USA,29901568577.65473,7541773.098586107
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,144,RUS,102010442971.12701,73278563.67229126
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,144,CAN,8948084087.214367,1363841.4853541243
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,144,USA,31523226139.80518,7950787.54027277
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,145,RUS,118594219571.25096,83475508.51114878
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,145,CAN,6233578611.452611,926018.4425298324
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,145,USA,29852142205.81742,7529306.77995418
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,146,RUS,103874914554.06908,74546345.84747708
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,146,CAN,6068335218.896293,900891.69484606
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,146,USA,32245817804.876453,8133039.597275899
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,147,RUS,121968635894.7753,85816682.25938216
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,147,CAN,6125943161.434223,908768.7104863534
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,147,USA,31503494315.104397,7945810.779795203
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,148,RUS,99125109176.07196,71288076.43999054
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,148,CAN,6152752668.5163555,912971.7303032489
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,148,USA,31425920137.771713,7926245.0221583415
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,149,RUS,120708130658.1388,84939262.38316771
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,149,CAN,6017807914.763656,892735.7096183535
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,149,USA,29669929248.716934,7483349.031132222
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,150,RUS,114909645884.46452,81038953.562016
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,150,CAN,6227689075.547279,925067.769054045
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,150,USA,31594910792.38966,7968867.842081663
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,151,RUS,107772976666.41998,77165110.51474102
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,151,CAN,6138955256.48706,910805.232973896
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,151,USA,29916332222.94753,7545496.784941118
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,152,RUS,112114027039.59744,79836025.80791426
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,152,CAN,6006261377.74499,890871.897824473
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,152,USA,31012946787.37096,7822084.891013493
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,153,RUS,120706638799.62361,84938223.7687085
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,153,CAN,6128459528.3356695,909108.0078145969
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,153,USA,30995547209.43991,7817696.369775004
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,154,RUS,121033729488.7464,85165833.86697853
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,154,CAN,6134472981.112686,910078.6836275809
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,154,USA,31037558486.629734,7828292.453365884
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,155,RUS,119327008053.0203,83985216.21958157
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,155,CAN,6898259675.13635,1016726.6543881295
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,155,USA,29669414530.235268,7483219.208845866
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,156,RUS,121968571227.95253,85816640.67927568
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,156,CAN,6152752668.5163555,912971.7303032489
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,156,USA,31544337222.50759,7956112.177179148
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,157,RUS,119965232380.80266,84434539.0117244
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,157,CAN,7457773232.734769,1123900.6614862557
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,157,USA,31523226139.80518,7950787.54027277
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,158,RUS,121036470778.60423,85167742.32093334
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,158,CAN,6068335218.896293,900891.69484606
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,158,USA,31680331761.98902,7990412.717525455
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,159,RUS,114376034200.07755,80712636.41666764
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,159,CAN,8385235089.473958,1273609.1276844272
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,159,USA,32246799855.33849,8133287.290026088
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,160,RUS,117642629041.4163,82851409.84462588
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,160,CAN,6227689075.547279,925067.769054045
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,160,USA,31676915160.660748,7989550.982398777
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,161,RUS,109771591012.64914,78434014.72098942
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,161,CAN,6024771412.136881,893859.7391442527
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,161,USA,29852718958.364372,7529452.248471387
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,162,RUS,119344414370.51529,83997283.95822726
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,162,CAN,6221499888.63332,924068.7266964857
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,162,USA,29903700014.09684,7542310.689447893
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,163,RUS,121968621709.31114,85816675.82380745
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,163,CAN,8604873247.56208,1309043.7171385814
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,163,USA,32199473873.99799,8121350.731848181
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,164,RUS,117993663032.70279,83082143.25274141
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,164,CAN,6006261377.74499,890871.897824473
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,164,USA,31055849552.016125,7832905.825554615
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,165,RUS,105221502130.01213,75462290.17304908
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,165,CAN,8385235089.473958,1273609.1276844272
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,165,USA,31450414014.270176,7932422.867256212
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,166,RUS,119553048999.32224,84158484.54662214
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,166,CAN,6006261377.74499,890871.897824473
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,166,USA,31057175718.614025,7833240.311270516
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,167,RUS,116375087556.5083,82019959.10429704
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,167,CAN,6017807914.763656,892735.7096183535
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,167,USA,31012946787.37096,7822084.891013493
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,168,RUS,105438835956.41245,75613595.44247137
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,168,CAN,6235772035.9204645,926372.4993683081
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,168,USA,31544658945.393967,7956193.322119869
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,169,RUS,116370801790.93945,82016975.40440632
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,169,CAN,6125943161.434223,908768.7104863534
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,169,USA,29669414530.235268,7483219.208845866
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,170,RUS,97878484932.94566,70648079.85117625
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,170,CAN,9431096842.379753,1431551.6702170123
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,170,USA,31450414014.270176,7932422.867256212
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,171,RUS,97031617509.02869,70067041.5628365
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,171,CAN,7457773232.734769,1123900.6614862557
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,171,USA,31037558486.629734,7828292.453365884
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,172,RUS,118594219571.25096,83475508.51114878
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,172,CAN,6004897214.60661,890687.9592629402
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,172,USA,31037558486.629734,7828292.453365884
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,173,RUS,106279654073.94588,76215714.98514958
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,173,CAN,6149279771.164698,912471.7891189266
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,173,USA,31783442326.30275,8016419.2622356955
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,174,RUS,119571249600.01175,84171155.59206678
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,174,CAN,6152752668.5163555,912971.7303032489
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,174,USA,32246370208.42676,8133178.9244896015
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,175,RUS,121033729488.7464,85165833.86697853
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,175,CAN,6134472981.112686,910078.6836275809
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,175,USA,31523226139.80518,7950787.54027277
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,176,RUS,115539945622.42397,81474502.79539815
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,176,CAN,6128459528.3356695,909108.0078145969
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,176,USA,30987250228.476265,7815603.705382879
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,177,RUS,109534428371.5143,78278694.33128262
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,177,CAN,6149279771.164698,912471.7891189266
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,177,USA,29915719831.941673,7545342.327692436
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,178,RUS,95966096570.1413,69364009.78730845
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,178,CAN,6865556723.849104,1011762.9261465014
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,178,USA,30995104762.531013,7817584.775823456
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,179,RUS,121030444281.40227,85163546.74402787
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,179,CAN,8953989998.479486,1364794.8020976416
