mode,scenario,hazard_map,draw,shapeGroup,dam_cost_ppp2024,dam_area_m2
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,220,CAN,18642324071.967514,2447760.2363120466
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,220,USA,45787825881.32623,11237709.442629952
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,221,RUS,183209744553.78864,122429225.14598334
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,221,CAN,18354266476.24835,2405225.251382048
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,221,USA,48209078231.04816,11848398.849419143
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,222,RUS,149958652714.34927,103221140.04456422
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,222,CAN,18928620880.090374,2489214.8277002163
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,222,USA,46448460569.45586,11401516.845499128
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,223,RUS,162459826334.81094,110747641.97748892
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,223,CAN,18591643584.28643,2440898.169659628
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,223,USA,46115945372.53982,11317934.158064319
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,224,RUS,155415260733.9077,106461733.42482935
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,224,CAN,18494083560.003487,2425759.755148588
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,224,USA,46181352969.58093,11332891.798424538
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,225,RUS,147808446414.44138,101756595.35864429
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,225,CAN,18354845666.818226,2405331.9331006785
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,225,USA,50623139928.51642,12382249.279582743
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,226,RUS,178181799434.06525,119257822.29872417
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,226,CAN,20592264656.606434,2721132.3686647587
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,226,USA,46115715436.51118,11317869.015646521
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,227,RUS,177634726738.16592,118914738.6507208
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,227,CAN,17560191046.65107,2296715.598183322
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,227,USA,46149638055.92206,11325142.332140358
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,228,RUS,175466714276.69257,117588179.55468316
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,228,CAN,18908253053.075138,2486091.025839988
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,228,USA,45795599105.28481,11239299.434467737
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,229,RUS,174133853933.70996,116756501.2233641
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,229,CAN,18907915521.440807,2486048.658368225
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,229,USA,45918696675.39066,11269890.405638294
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,230,RUS,149622787373.6073,102987364.53715058
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,230,CAN,18928620880.090374,2489214.8277002163
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,230,USA,48053647625.17028,11810080.352858536
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,231,RUS,168092368683.94904,113940431.77841425
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,231,CAN,22162647946.95428,2966967.7872842336
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,231,USA,46081060483.09129,11310508.162066698
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,232,RUS,173794971418.2356,116557087.72002365
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,232,CAN,18641723452.77754,2447668.433999558
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,232,USA,45788041484.3917,11237770.52442323
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,233,RUS,156795353861.83884,107338334.38425562
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,233,CAN,18157193095.0405,2378882.568725915
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,233,USA,45720528688.50454,11222853.274940468
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,234,RUS,179968344634.8472,120368493.56808053
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,234,CAN,18159482750.457672,2379169.9696725705
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,234,USA,48355734771.24579,11878578.116268182
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,235,RUS,182084167493.4829,121686858.8525344
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,235,CAN,20592264656.606434,2721132.3686647587
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,235,USA,50636124792.91424,12385158.404532703
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,236,RUS,154639266211.4029,105997038.18920329
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,236,CAN,21068702556.518326,2786646.3350462797
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,236,USA,46115715436.51118,11317869.015646521
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,237,RUS,149946162216.33228,103210407.83926854
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,237,CAN,18643026769.425148,2447877.8744647903
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,237,USA,48205947160.60398,11847529.17174416
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,238,RUS,174347236304.70175,116890477.30085333
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,238,CAN,18157193095.0405,2378882.568725915
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,238,USA,46448460569.45586,11401516.845499128
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,239,RUS,156795353861.83884,107338334.38425562
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,239,CAN,18591643584.28643,2440898.169659628
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,239,USA,45683060489.81199,11214669.57838694
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,240,RUS,183250659381.9114,122456344.83735314
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,240,CAN,17576320209.057106,2299021.754994104
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,240,USA,47681638184.0261,11716047.74575257
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,241,RUS,166637236505.54132,113091308.38846992
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,241,CAN,18159482750.457672,2379169.9696725705
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,241,USA,48205096386.6633,11847288.14178542
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,242,RUS,162241331757.73355,110657639.66584888
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,242,CAN,18446386294.321835,2419481.2789134034
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,242,USA,46560446479.11749,11430703.307375338
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,243,RUS,177055662573.08984,118555554.91814823
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,243,CAN,18157193095.0405,2378882.568725915
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,243,USA,46115715436.51118,11317869.015646521
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,244,RUS,172440171790.97684,115788911.34330456
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,244,CAN,18157193095.0405,2378882.568725915
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,244,USA,50621244055.48199,12381889.25338055
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,245,RUS,157052121370.04196,107496200.28757311
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,245,CAN,18642541444.671444,2447812.604212609
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,245,USA,47681638184.0261,11716047.74575257
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,246,RUS,161046561905.28555,109861293.64143455
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,246,CAN,18928620880.090374,2489214.8277002163
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,246,USA,50615257273.61402,12380692.015916001
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,247,RUS,180296514341.17728,120557678.14613794
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,247,CAN,18630957219.05591,2446185.0898891794
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,247,USA,46115715436.51118,11317869.015646521
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,248,RUS,151854290707.3473,104216615.36262433
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,248,CAN,18591643584.28643,2440898.169659628
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,248,USA,45795599105.28481,11239299.434467737
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,249,RUS,183048976757.0533,122325571.10142423
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,249,CAN,20888079680.300934,2763888.2183675417
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,249,USA,47681638184.0261,11716047.74575257
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,250,RUS,141734372759.1743,98095412.72009936
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,250,CAN,18630957219.05591,2446185.0898891794
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,250,USA,47714995202.02516,11724351.013277747
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,251,RUS,179277422228.0097,119935803.65198936
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,251,CAN,18354266476.24835,2405225.251382048
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,251,USA,46453214398.526,11402492.246530363
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,252,RUS,177055662573.08984,118555554.91814823
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,252,CAN,21068702556.518326,2786646.3350462797
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,252,USA,48205947160.60398,11847529.17174416
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,253,RUS,179760448867.66827,120241388.1630621
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,253,CAN,21068702556.518326,2786646.3350462797
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,253,USA,48205911172.50785,11847518.976075359
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,254,RUS,140998355777.42593,97613161.36490746
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,254,CAN,20757027026.121475,2744682.247979825
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,254,USA,48053647625.17028,11810080.352858536
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,255,RUS,175361659657.164,117528125.20181423
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,255,CAN,18928488917.49255,2489183.0362007516
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,255,USA,46560446479.11749,11430703.307375338
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,256,RUS,160728363862.02667,109727159.6318491
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,256,CAN,17560191046.65107,2296715.598183322
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,256,USA,50623139928.51642,12382249.279582743
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,257,RUS,140998355777.42593,97613161.36490746
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,257,CAN,22178820043.917984,2969360.330727745
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,257,USA,46073674739.02228,11308906.516189734
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,258,RUS,142368626209.5822,98503140.67983016
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,258,CAN,20715974262.615646,2739238.057430322
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,258,USA,46421803538.81774,11394989.94751931
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,259,RUS,183250178648.14175,122456064.71887268
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,259,CAN,20883858291.87848,2763305.843411952
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,259,USA,48053647625.17028,11810080.352858536
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,260,RUS,164688422573.57425,112060953.2748013
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,260,CAN,18630558747.258457,2446115.800262897
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,260,USA,50623822731.80186,12382440.603622425
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,261,RUS,160731689411.42007,109729062.93004043
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,261,CAN,24631443683.53298,3363140.970606819
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,261,USA,45959737581.30181,11280203.50079561
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,262,RUS,154419188586.05658,105882946.7522502
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,262,CAN,18630558747.258457,2446115.800262897
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,262,USA,50615257273.61402,12380692.015916001
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,263,RUS,173673196345.1823,116476678.96769805
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,263,CAN,20883858291.87848,2763305.843411952
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,263,USA,50615257273.61402,12380692.015916001
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,264,RUS,173693652382.54208,116487019.02158871
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,264,CAN,18928616521.669853,2489213.777700248
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,264,USA,50615257273.61402,12380692.015916001
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,265,RUS,183628858816.7758,122701347.37602529
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,265,CAN,18126173230.16768,2374358.367447427
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,265,USA,50623139928.51642,12382249.279582743
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,266,RUS,183250470220.3541,122456243.9460914
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,266,CAN,20715974262.615646,2739238.057430322
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,266,USA,45720528688.50454,11222853.274940468
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,267,RUS,163276917828.49448,111242994.34564072
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,267,CAN,18450622886.954895,2420013.062309367
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,267,USA,48205096386.6633,11847288.14178542
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,268,RUS,183092322869.30743,122356072.93243647
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,268,CAN,18641723452.77754,2447668.433999558
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,268,USA,48053647625.17028,11810080.352858536
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,269,RUS,179277422228.0097,119935803.65198936
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,269,CAN,18641723452.77754,2447668.433999558
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,269,USA,45795599105.28481,11239299.434467737
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,270,RUS,173683864913.6346,116480744.14956488
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,270,CAN,17817652972.540295,2332168.732867507
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,270,USA,46181352969.58093,11332891.798424538
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,271,RUS,183102096109.94595,122361364.95229249
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,271,CAN,20883858291.87848,2763305.843411952
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,271,USA,48209745081.53292,11848525.484295584
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,272,RUS,183277694456.33987,122474335.8805205
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,272,CAN,17576320209.057106,2299021.754994104
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,272,USA,46569228937.81692,11432498.763570141
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,273,RUS,143077568842.03745,98946583.717664
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,273,CAN,17596624702.873226,2301632.791783662
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,273,USA,45787825881.32623,11237709.442629952
B4_ADD_FLOORAREA,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,274,RUS,165977262508.01352,112718488.78931871
