mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Sakha Republic,719699668.8561062,438307.6998670558
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Khanty-Mansi,5712316031.157191,4946545.682252382
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Chukotka,856776947.8696169,252263.60937267425
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Nenets,4898342519.9523735,2819959.0651697633
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Krasnoyarsk Krai,3917386216.2582903,3371814.66952891
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Yamalo-Nenets,34101067817.01722,22103944.417607725
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Kamchatka Krai,1052996339.3662438,453304.0407058679
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Komi Republic,6678251468.725421,5624876.916541956
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Murmansk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,RUS,Arkhangelsk,115217432.1157699,99176.11817544869
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,CAN,Northwest Territories,742986809.9053634,96131.99965895522
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,CAN,Quebec,4734258.581497293,659.0673930611457
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,9,USA,Alaska,7998384054.614623,2049615.064788633
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Magadan,1549719272.8947904,871025.5201032513
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Sakha Republic,909981927.8710356,550537.6680085274
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Khanty-Mansi,6708737255.584675,5808297.903611224
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Chukotka,817100311.1936052,240581.48883879874
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Nenets,4727197639.876939,2720620.700589944
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Krasnoyarsk Krai,3916230328.4867573,3377173.3072145474
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Yamalo-Nenets,44032005859.863594,28559872.498892475
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Kamchatka Krai,1346578610.2975454,580932.2972098718
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Komi Republic,6736449907.96182,5682487.912635675
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Murmansk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,RUS,Arkhangelsk,109881807.47721313,94583.3536086978
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,CAN,Northwest Territories,963294073.8582782,124812.70416480175
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,CAN,Quebec,6405969.087820649,891.790187219763
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,10,USA,Alaska,8290429800.922511,2130110.2049328987
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Magadan,1148289970.7969205,645548.5562469071
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Sakha Republic,692265698.1468562,420354.6026461797
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Khanty-Mansi,5049672733.086898,4372097.406921822
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Chukotka,859869918.6423438,253174.2827664347
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Nenets,4887377419.423769,2813839.7410764564
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Krasnoyarsk Krai,3822429665.746798,3286063.6514170584
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Yamalo-Nenets,33772997667.829662,21890585.90903381
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Kamchatka Krai,1055175991.5632179,454233.85340573755
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Komi Republic,6694758992.409255,5639092.192507608
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Murmansk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,RUS,Arkhangelsk,115633367.8513528,99534.14465553997
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,CAN,Northwest Territories,714537299.296735,92574.08435003422
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,CAN,Quebec,4743162.984329856,660.3069961501194
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,11,USA,Alaska,7699408221.533373,1967601.3619131153
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Magadan,1330616077.200455,747979.1869866586
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Sakha Republic,817092714.8910389,496503.06120219134
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Khanty-Mansi,6360405123.874715,5507451.751235543
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Chukotka,876102167.1252271,257953.59621634547
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Nenets,5031578576.646933,2896358.205941135
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Krasnoyarsk Krai,4081341234.512207,3515621.143656386
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Yamalo-Nenets,38916676711.95579,25231976.196927987
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Kamchatka Krai,1195686829.1479928,515163.374068809
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Komi Republic,6957252158.63439,5862813.225045573
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Murmansk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,RUS,Arkhangelsk,117816244.02736713,101413.10673288646
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,CAN,Northwest Territories,851825320.289827,110260.48754878897
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,CAN,Quebec,5497913.91349299,765.3776674561004
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,12,USA,Alaska,8447851847.02966,2167402.184296313
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Magadan,1387932007.5856526,780175.3226586133
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Sakha Republic,741965130.4273987,445808.2218369456
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Khanty-Mansi,4114244651.713508,3559990.869987165
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Chukotka,874497113.8214763,257481.01517801758
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Nenets,4929084086.079054,2837918.625075887
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Krasnoyarsk Krai,3713993484.39226,3186129.793964773
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Yamalo-Nenets,38930649262.710304,25241266.41228863
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Kamchatka Krai,1237797236.1262596,533442.4256115364
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Komi Republic,6971311148.3758955,5877008.044379403
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Murmansk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,RUS,Arkhangelsk,117600400.07810262,101227.3139702236
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,CAN,Northwest Territories,777287878.5411313,101077.65293593376
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,CAN,Quebec,5735267.812111673,798.4202680032893
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,13,USA,Alaska,7368584735.302236,1872541.4879436977
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Magadan,1165510605.3450427,655222.7044230406
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Sakha Republic,828139796.5302048,508498.7414669406
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Khanty-Mansi,8068148498.113598,6988697.191384211
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Chukotka,860735999.0905844,253429.28563552932
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Nenets,5018692268.75747,2888577.8090866543
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Krasnoyarsk Krai,4307092182.360076,3720931.1882063574
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Yamalo-Nenets,35969941903.14052,23318022.395636242
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Kamchatka Krai,1068892859.9929413,460196.2414577139
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Komi Republic,6740755061.60674,5676608.266715403
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Murmansk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,RUS,Arkhangelsk,115749836.39722139,99634.39769934306
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,CAN,Northwest Territories,855754792.4721538,110309.61059821327
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,CAN,Quebec,4814457.967890811,670.232140318944
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,14,USA,Alaska,9154004728.730825,2364087.489615205
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Magadan,1260521595.890517,708579.4599983664
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Sakha Republic,691911700.9330214,416771.9768232882
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Khanty-Mansi,4104074603.8102317,3551796.494913287
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Chukotka,834221464.7970887,245622.52549994833
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Nenets,4709190672.803974,2711328.1426668195
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Krasnoyarsk Krai,3574553150.3649445,3067803.2508112355
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Yamalo-Nenets,35747447919.32551,23175348.09952477
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Kamchatka Krai,1133267861.40284,488245.40350492735
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Komi Republic,6602299812.196475,5564580.715970601
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Murmansk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,RUS,Arkhangelsk,112184221.60957052,96565.21079720075
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,CAN,Northwest Territories,721788324.1129423,93784.1645636244
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,CAN,Quebec,5208235.786281785,725.050886643139
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,15,USA,Alaska,7107148731.49874,1808295.86317686
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Magadan,1030170224.9137981,579211.6937001313
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Sakha Republic,544585832.1659832,327538.4973101078
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Khanty-Mansi,2590067841.376519,2240493.3979170825
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Chukotka,888403837.3091861,261575.6167779793
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Nenets,4938480778.777134,2844158.2364355316
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Krasnoyarsk Krai,3536703964.87333,3024893.120551296
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Yamalo-Nenets,29655938279.980286,19213470.5000738
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Kamchatka Krai,972622957.1537573,418259.6268033218
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Komi Republic,6771739076.208951,5702130.662081638
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Murmansk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,RUS,Arkhangelsk,119470544.89628671,102837.0851661921
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,CAN,Northwest Territories,553830036.9001032,72125.7866736774
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,CAN,Quebec,4253669.748899685,592.1634790518203
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,16,USA,Alaska,6675480036.027223,1685686.9213179625
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Magadan,1020021806.1825125,573491.6383922885
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Sakha Republic,703700250.1535842,431554.5856225255
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Khanty-Mansi,6432961670.477344,5571896.505498168
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Chukotka,855355325.5271184,251845.03650586802
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Nenets,4920040393.095555,2832370.6069984073
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Krasnoyarsk Krai,4033345714.230229,3476215.7269909903
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Yamalo-Nenets,31549312527.27689,20445800.95173365
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Kamchatka Krai,958357580.207941,412229.58929460566
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Komi Republic,6576741623.83629,5536489.380369654
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Murmansk,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,RUS,Arkhangelsk,115026255.54858007,99011.55844284725
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,CAN,Northwest Territories,720016807.916002,92916.10611972507
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,CAN,Newfoundland and Labrador,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,CAN,Yukon,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,CAN,Quebec,4212094.968397214,586.3757550120012
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,CAN,Nunavut,0.0,0.0
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,17,USA,Alaska,8319441003.411892,2138858.81043729
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Magadan,1034785795.5412197,581793.5789461493
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Sakha Republic,567051073.4825196,342009.7894715344
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Khanty-Mansi,3099156106.295466,2681786.394589178
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Chukotka,869651951.7218904,256054.43842163167
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Nenets,4858033899.346809,2797637.959026126
EXTENT_ONLY,SSP245,bc-diff_ssp245_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,18,RUS,Krasnoyarsk Krai,3550918883.6756973,3040792.7973683462
