mode,scenario,hazard_map,draw,shapeGroup,shapeName,dam_cost_usd2024,dam_area_m2
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,RUS,Murmansk,129843.22758335291,84.10038636348
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,CAN,Northwest Territories,15549216067.682074,1992629.1583780388
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,CAN,Yukon,2370417821.720048,341141.44633256074
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,CAN,Quebec,6600103.549431143,918.8161071847205
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,CAN,Nunavut,231190277.65239966,44193.147908133564
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,66,USA,Alaska,50621699914.50928,12382249.279582743
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Magadan,1332335454.379656,749026.6937210835
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Sakha Republic,69049559438.43855,46112177.4081418
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Chukotka,1210206691.263819,354067.42552028
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Nenets,4904501699.868832,2823915.048489348
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Krasnoyarsk Krai,16946059409.218744,14418737.493181152
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Yamalo-Nenets,38352661796.41062,24867327.865130212
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Kamchatka Krai,1189417347.2378726,512563.1645877791
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Murmansk,129843.22758335291,84.10038636348
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,CAN,Northwest Territories,15294519277.664553,1959806.7378971616
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,CAN,Yukon,2065640797.5974228,296866.96664998576
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,CAN,Quebec,5501948.475204879,765.9393283843804
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,CAN,Nunavut,231190277.65239966,44193.147908133564
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,67,USA,Alaska,45786722019.831505,11237770.52442323
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Magadan,7695037817.808812,4601514.786183765
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Sakha Republic,88984969434.28477,58868020.044970654
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Chukotka,7263382022.853443,2130252.1832668674
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Nenets,4905075198.950597,2824199.7371047665
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Krasnoyarsk Krai,17436012723.16161,14840137.439142756
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Yamalo-Nenets,38352661796.41062,24867327.865130212
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Kamchatka Krai,1253693548.1823447,539070.7816611232
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Murmansk,5326615.647741313,3249.9854775944505
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,CAN,Northwest Territories,15549216067.682074,1992629.1583780388
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,CAN,Yukon,2372707432.652764,341428.847279216
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,CAN,Quebec,6600103.549431143,918.8161071847205
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,CAN,Nunavut,231190277.65239966,44193.147908133564
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,68,USA,Alaska,48204550750.98539,11847529.17174416
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Magadan,8874847990.791916,5325491.918893065
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Sakha Republic,89563502242.42775,59232707.13316746
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Chukotka,7263382022.853443,2130252.1832668674
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Nenets,4905075198.950597,2824199.7371047665
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Krasnoyarsk Krai,17438814938.237732,14842746.34271193
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Yamalo-Nenets,38352661796.41062,24867327.865130212
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Kamchatka Krai,1253693548.1823447,539070.7816611232
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Murmansk,5326615.647741313,3249.9854775944505
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,CAN,Northwest Territories,15868683607.031458,2039793.8802394764
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,CAN,Yukon,2534560436.699119,362589.61332587467
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,CAN,Quebec,6933045.033823947,985.1108074492206
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,CAN,Nunavut,231769423.40040812,44299.8296267645
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,69,USA,Alaska,45681742864.52795,11214669.57838694
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Magadan,1417042870.1386743,797732.8585177965
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Sakha Republic,83524791787.86574,55277964.188552916
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Chukotka,3074972114.3618097,901539.5346039092
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Nenets,4904618848.152267,2823974.5636503855
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Krasnoyarsk Krai,17428763957.336185,14833789.27939558
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Yamalo-Nenets,38352661796.41062,24867327.865130212
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Kamchatka Krai,1242741226.3108544,534768.4375876924
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Murmansk,129843.22758335291,84.10038636348
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,CAN,Northwest Territories,15868683607.031458,2039793.8802394764
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,CAN,Yukon,2799833515.8109283,400833.78755519894
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,CAN,Quebec,7851507.255677192,1121.1609467947405
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,CAN,Nunavut,231769423.40040812,44299.8296267645
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,70,USA,Alaska,46180022798.27648,11332891.798424538
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Magadan,9853279118.243216,5931612.159344595
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Sakha Republic,91882287488.75026,60746362.66175027
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Chukotka,7263382022.853443,2130252.1832668674
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Nenets,4905104501.794232,2824214.1957680336
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Krasnoyarsk Krai,17457847286.248676,14858883.197041625
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Yamalo-Nenets,38352661796.41062,24867327.865130212
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Kamchatka Krai,1254378438.270924,539375.0301457526
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Murmansk,5819995.446474265,3569.55109891837
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,CAN,Northwest Territories,15868683607.031458,2039793.8802394764
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,CAN,Yukon,2534945306.0850096,362663.00365176226
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,CAN,Quebec,7851507.255677192,1121.1609467947405
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,CAN,Nunavut,231769423.40040812,44299.8296267645
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,71,USA,Alaska,48208348533.90182,11848525.484295584
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Magadan,6906153970.87858,4122406.071026796
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Sakha Republic,88884299779.19525,58802098.53324869
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Chukotka,7263382022.853443,2130252.1832668674
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Nenets,4905075198.950597,2824199.7371047665
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Krasnoyarsk Krai,17436012723.16161,14840137.439142756
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Yamalo-Nenets,38352661796.41062,24867327.865130212
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Kamchatka Krai,1253693548.1823447,539070.7816611232
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Murmansk,5326615.647741313,3249.9854775944505
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,CAN,Northwest Territories,15294519277.664553,1959806.7378971616
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,CAN,Yukon,2068860273.7159302,297271.087922719
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,CAN,Quebec,5501948.475204879,765.9393283843804
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,CAN,Nunavut,231190277.65239966,44193.147908133564
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,72,USA,Alaska,50613817318.79696,12380692.015916001
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Magadan,1332335454.379656,749026.6937210835
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Sakha Republic,68713200241.970345,45879078.13956334
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Chukotka,1169483467.5823777,342415.98426146107
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Nenets,4903252948.309165,2823160.575608754
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Krasnoyarsk Krai,16929354149.335949,14403227.52367994
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Yamalo-Nenets,38352661796.41062,24867327.865130212
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Kamchatka Krai,1189377167.808886,512547.61867304676
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Murmansk,129843.22758335291,84.10038636348
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,CAN,Northwest Territories,15829660426.024778,2034563.2765613496
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,CAN,Yukon,2523794288.7097545,361106.2692154961
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,CAN,Quebec,6642354.625876023,928.7942560237504
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,CAN,Nunavut,231769423.40040812,44299.8296267645
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,73,USA,Alaska,46551320874.0435,11428808.213387731
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Magadan,9047488452.145493,5434492.986246409
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Sakha Republic,89629435122.85071,59274845.93299523
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Chukotka,7263382022.853443,2130252.1832668674
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Nenets,4905075198.950597,2824199.7371047665
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Krasnoyarsk Krai,17438964306.83984,14842884.71053248
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Yamalo-Nenets,38352661796.41062,24867327.865130212
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Kamchatka Krai,1254378438.270924,539375.0301457526
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Murmansk,5326615.647741313,3249.9854775944505
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,CAN,Northwest Territories,15868683607.031458,2039793.8802394764
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,CAN,Newfoundland and Labrador,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,CAN,Yukon,2534560436.699119,362589.61332587467
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,CAN,Quebec,7533663.198736691,1076.9131199382905
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,CAN,Nunavut,231769423.40040812,44299.8296267645
FS_ONLY,SSP585,bc-diff_ssp585_AWI-CM-1-1-MR_2055-2064-2015-2024_nomask.nc,74,USA,Alaska,46180022798.27648,11332891.798424538
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Magadan,7979024796.87766,4780718.898847352
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Sakha Republic,87076823246.15594,57635582.23274711
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Khanty-Mansi,5768801764.387295,4987883.467550746
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Chukotka,7263382022.853443,2130252.1832668674
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Nenets,4905130573.129837,2824230.458705925
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Krasnoyarsk Krai,17488813809.530678,14883171.804824857
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Yamalo-Nenets,38352661796.41062,24867327.865130212
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Kamchatka Krai,1254378438.270924,539375.0301457526
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Komi Republic,6762610252.527585,5699958.333397125
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Murmansk,228134648.93780652,126322.45537269689
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,RUS,Arkhangelsk,114030285.43686159,98154.25371312757
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,CAN,Northwest Territories,13433113088.513153,1720318.9808827918
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,CAN,Newfoundland and Labrador,63109699.05936447,16080.265086067198
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,CAN,Yukon,339399996.6802516,50071.838222783765
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,CAN,Quebec,1082326084.4153142,178734.216652905
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,CAN,Nunavut,0.0,0.0
FS_ONLY,SSP585,bc-diff_ssp585_MPI-ESM1-2-HR_2055-2064-2015-2024_nomask.nc,0,USA,Alaska,2566452841.6679,691989.5695592964
