mode,scenario,hazard_map,draw,shapeGroup,dam_cost_usd2024,dam_area_m2
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,53,RUS,50764337851.99769,35656727.50635108
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,53,CAN,1425638.8631054529,359.0471320762787
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,53,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,54,RUS,46208776165.89124,32456913.846741177
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,54,CAN,1297702.8738304079,326.82645457700886
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,54,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,55,RUS,45839370636.77138,32197444.446598083
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,55,CAN,1287328.6839789983,324.2137149764274
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,55,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,56,RUS,51149944038.82778,35927576.202706434
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,56,CAN,1436468.0236748625,361.7744560472108
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,56,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,57,RUS,51971601608.311646,36504706.158464596
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,57,CAN,1459543.0210605417,367.5858938863482
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,57,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,58,RUS,48543512750.29151,34096826.22837758
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,58,CAN,1363270.3834380417,343.3396311543672
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,58,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,59,RUS,52648187670.62323,36979938.297388494
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,59,CAN,1478543.9068296028,372.37126675941187
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,59,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,60,RUS,49822885318.05604,34995453.90595879
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,60,CAN,1399199.607183912,352.38840576169036
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,60,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,61,RUS,53603750067.71691,37651122.62580008
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,61,CAN,1505379.4166985538,379.1297896263205
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,61,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,62,RUS,43493338083.32562,30549597.808212545
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,62,CAN,1221443.9443404179,307.6206440192458
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,62,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,63,RUS,47056096688.359184,33052069.3881816
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,63,CAN,1321498.5760389073,332.8194019178888
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,63,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,64,RUS,57469267035.557976,40366250.82456488
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,64,CAN,1613936.5544162658,406.4699035728851
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,64,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,65,RUS,63380438205.338425,44518240.75613277
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,65,CAN,1779942.764734196,448.2785658253083
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,65,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,RUS,53625977785.45946,37666735.31195377
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,CAN,1506003.6481884785,379.2870023202288
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,RUS,48589978636.03137,34129463.73526313
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,CAN,1364575.3068414107,343.6682760992296
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,RUS,53834304008.727844,37813063.06269071
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,CAN,1511854.1718565365,380.7604566420231
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,RUS,40796839881.64503,28655585.08851517
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,CAN,1145716.9124658424,288.5487918701058
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,RUS,52515144236.069466,36886488.96478377
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,CAN,1474807.5852541395,371.4302742115078
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,RUS,48425461403.96703,34013907.29619533
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,CAN,1359955.0917533033,342.50467497983607
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,RUS,46823693387.84869,32888829.966404084
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,CAN,1314971.8844451339,331.17565471140045
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,RUS,46188081557.58387,32442378.012325253
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,CAN,1297121.6973764729,326.6800852934434
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,RUS,51717101809.285225,36325946.21854898
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,CAN,1452395.7830683587,365.78586207620936
DETECTION_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,USA,0.0,0.0
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,RUS,187301964212.1603,126045401.21164681
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,CAN,9121603718.702963,1298786.2530277018
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,USA,45904210405.11825,11141673.192779975
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,RUS,216295416884.62155,145556629.45735294
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,CAN,10533584563.792368,1499832.1839510659
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,USA,53009963713.39741,12866351.178757073
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,RUS,232137861380.43475,156217848.52702984
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,CAN,11305111446.78142,1609686.6065251194
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,USA,56892650734.4656,13808740.33035773
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,RUS,264388573926.30072,177921059.27180976
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,CAN,12875720813.995617,1833318.9762181523
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,USA,64796697553.44883,15727176.695570612
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,RUS,221536953414.8404,149083936.69994426
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,CAN,10788847338.56833,1536177.961844147
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,USA,54294566342.85433,13178144.422855446
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,RUS,224177624918.6734,150860984.26357928
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,CAN,10917448013.475874,1554488.8635069225
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,USA,54941745569.36287,13335224.990744518
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,RUS,196739545537.3386,132396448.99485898
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,CAN,9581213831.56778,1364228.1769206857
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,USA,48217185181.91198,11703068.516623918
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,RUS,233828812560.6452,157355779.03852177
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,CAN,11387460751.757614,1621411.97286943
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,USA,57307071261.701355,13909326.704420097
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,RUS,248810753037.9318,167437919.42787668
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,CAN,12117081097.94991,1725299.5023858624
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,USA,60978864832.25408,14800528.701653376
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,RUS,229556974527.65308,154481033.218077
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,CAN,11179422283.760965,1591790.262623338
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,USA,56260123608.439575,13655216.057496095
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,RUS,205662639395.23383,138401270.94159168
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,CAN,10015768410.099981,1426102.5501332267
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,USA,50404068697.20349,12233859.509934088
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,RUS,220926620634.0849,148673211.48119447
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,CAN,10759124138.462194,1531945.8021401821
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,USA,54144985186.550125,13141838.725739429
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,RUS,224939942470.82745,151373988.07598728
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,CAN,10954572870.376432,1559774.913556346
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,USA,55128575352.25829,13380571.514850313
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,RUS,230132711254.51688,154868476.92181063
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,CAN,11207460656.401194,1595782.5269296586
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,USA,56401225918.60173,13689463.805419417
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,RUS,203488077778.82043,136937893.3814393
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,CAN,9909867281.8857,1411023.7401183972
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,USA,49871124291.63557,12104505.528145665
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,RUS,207565064210.91763,139681513.25071865
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,CAN,10108416478.935192,1439294.3135427637
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,USA,50870317459.65734,12347025.41109979
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,RUS,217243862020.82986,146194888.3684176
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,CAN,10579773832.109379,1506408.8768854868
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,USA,53242409888.06848,12922769.517951755
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,RUS,238983603642.33612,160824710.67939982
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,CAN,11638499024.087791,1657156.2418753097
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,USA,58570414203.158066,14215959.888171518
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,RUS,226678970871.82803,152544272.2929464
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,CAN,11039263535.507685,1571833.656188042
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,USA,55554778707.65784,13484017.766460247
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,RUS,212721080938.67468,143151269.69368258
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,CAN,10359514440.216158,1475047.0814037856
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,USA,52133960784.05422,12653731.502511064
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,RUS,189699398078.43323,127658761.30012427
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,CAN,9238358723.178848,1315410.5001954015
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,USA,46491776633.22877,11284284.749213329
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,RUS,255733970590.3357,172096918.80216837
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,CAN,12454241721.102371,1773306.3656433325
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,USA,62675616046.49232,15212356.883679861
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,RUS,249081395017.42163,167620048.73459718
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,CAN,12130261359.550323,1727176.183625897
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,USA,61045194122.62455,14816627.86270852
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,RUS,250250837483.1486,168407028.44090414
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,CAN,12187213195.528242,1735285.3126709424
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,USA,61331802611.91038,14886192.246753395
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,RUS,284756434544.5668,191627670.27425095
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,CAN,13867635415.313732,1974553.4661278443
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,USA,69788479477.65868,16938760.608207986
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,RUS,268145491401.10602,180449287.80598217
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,CAN,13058682656.136925,1859370.1326518017
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,USA,65717447802.722595,15950657.249511933
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,RUS,216470552377.50824,145674487.39631903
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,CAN,10542113660.483158,1501046.6056552182
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,USA,53052886149.09265,12876769.128373059
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,210758712723.12137,141830688.29937896
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,CAN,10263947128.427668,1461439.6594396832
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,USA,51653021014.74633,12536999.863131044
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,186429828820.31528,125458495.16483821
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,CAN,9079130734.146172,1292738.7058892166
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,USA,45690466322.41584,11089794.145186443
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,212886514293.13202,143262598.5503951
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,CAN,10367571042.866566,1476194.2266965588
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,USA,52174505406.97617,12663572.319602335
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,205303862289.86786,138159830.84574595
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,CAN,9998295968.781612,1423614.7237278083
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,USA,50316139134.89094,12212517.62345759
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,260618466511.1503,175383954.52891916
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,CAN,12692116621.895044,1807176.3583131942
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,USA,63872714696.33768,15502911.536910513
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,207632958861.66623,139727203.15327808
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,CAN,10111722947.723904,1439765.1075326467
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,USA,50886957169.47713,12351064.130145708
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,258022203611.34317,173636791.8644337
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,CAN,12565678645.544159,1789173.3940747308
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,USA,63236419188.596054,15348472.618590832
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,190826809378.3476,128417456.01122686
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,CAN,9293263641.816753,1323228.1774097972
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,USA,46768084069.41538,11351348.905803012
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,215907393890.1558,145295508.2554341
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,CAN,10514687847.97789,1497141.561174166
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,USA,52914866530.328575,12843269.598092591
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,215855443308.75882,145260547.96068257
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,CAN,10512157855.201025,1496781.3262922156
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,USA,52902134413.87907,12840179.313360803
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,RUS,240541569921.00418,161873148.6148813
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,CAN,11714371965.735687,1667959.4664647325
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,USA,58952242616.76302,14308635.644111214
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,RUS,271702586479.50204,182843045.27772802
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,CAN,13231913149.641964,1884035.6838539888
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,USA,66589225317.693504,16162251.351292381
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,RUS,229865599272.21725,154688723.13695866
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,CAN,11194452305.627338,1593930.32333907
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,USA,56335761764.56057,13673574.626546014
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,RUS,215812859415.42786,145231891.0058927
DETECTION_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,CAN,10510084020.036587,1496486.041747338
