mode,scenario,hazard_map,draw,shapeGroup,dam_cost_usd2024,dam_area_m2
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,58,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,59,RUS,44778449225.23926,31763494.939900868
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,59,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,59,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,60,RUS,44770159754.00843,31746360.931099925
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,60,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,60,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,61,RUS,44748870079.65381,31738645.99303011
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,61,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,61,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,62,RUS,44793419063.64125,31772138.902944334
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,62,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,62,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,63,RUS,44863247296.472946,31833877.87888679
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,63,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,63,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,64,RUS,44702435089.77153,31707232.441854123
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,64,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,64,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,65,RUS,44777382377.495865,31765845.62547357
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,65,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,65,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,RUS,44797187637.94389,31769896.95481971
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,66,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,RUS,44716779205.29916,31716482.95886112
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,67,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,RUS,44738180048.30469,31722667.491320048
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,68,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,RUS,44778616199.70153,31750570.318565793
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,69,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,RUS,44802906623.27314,31771687.643007904
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,70,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,RUS,44780863043.56014,31767491.247287136
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,71,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,RUS,44768610778.260284,31753753.6633977
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,72,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,RUS,44821393534.200905,31788147.718158003
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,73,USA,0.0,0.0
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,RUS,44666712166.72772,31665635.215136655
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,CAN,1111297.552371962,279.88027640701796
STORIES_ONLY,SSP585,bc-diff_ssp585_NorESM2-MM_2055-2064-2015-2024_nomask.nc,74,USA,0.0,0.0
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,RUS,191140992270.22806,129698748.69009553
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,CAN,9876447774.89941,1376332.715831896
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,0,USA,48159049251.71782,11950832.921094067
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,RUS,191217513256.9189,129760988.84260465
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,CAN,9970898639.38507,1387848.225188251
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,1,USA,48109429389.32155,11936774.63944767
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,RUS,191143853178.24634,129695576.6213523
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,CAN,9974514395.872383,1388571.1083034996
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,2,USA,48147787605.74207,11947642.275588788
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,RUS,191270178880.2692,129790858.34506385
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,CAN,9877175072.609726,1376494.7700198747
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,3,USA,48123193052.22864,11940674.155494113
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,RUS,191200723884.45135,129768530.22170712
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,CAN,9857081998.701887,1373846.4504238153
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,4,USA,48049743475.62317,11919864.447750997
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,RUS,191227465043.64566,129738553.75596645
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,CAN,9831136638.811802,1370823.9179192323
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,5,USA,48160989919.1335,11951382.750291336
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,RUS,191332431342.25815,129810310.48037449
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,CAN,9849697700.29524,1372896.208782509
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,6,USA,48125985873.47533,11941465.416609652
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,RUS,191215128149.6586,129730913.66555123
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,CAN,9877697773.819435,1376522.1781345217
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,7,USA,48139829223.69294,11945387.509636344
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,RUS,191172416213.116,129724454.33944915
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,CAN,9887576264.707527,1377805.4835545884
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,8,USA,48114507047.57368,11938213.239765536
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,RUS,191124257750.20752,129672272.85405762
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,CAN,9819539170.355286,1369321.0742138335
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,9,USA,48120984846.25123,11940048.527367359
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,RUS,191241338712.93475,129789119.0651004
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,CAN,9835682576.009989,1371282.0866196733
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,10,USA,48198640220.91633,11962049.820310686
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,RUS,191235442109.57867,129751161.45849434
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,CAN,9859141570.343657,1374117.9359898071
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,11,USA,48088377158.11973,11930810.12884205
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,RUS,191283038240.0117,129786395.0802146
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,CAN,9907393666.820976,1380260.2962127165
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,12,USA,48182238442.000336,11957402.874181354
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,RUS,191283622831.47296,129805487.94260018
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,CAN,9918844946.723074,1381673.1491429538
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,13,USA,48186219464.988884,11958530.776188953
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,RUS,191044352823.74844,129615527.09147829
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,CAN,9848638043.375587,1372918.5489604718
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,14,USA,48225784986.0058,11969740.465435836
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,RUS,191195621502.97424,129723332.50978687
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,CAN,9820238491.79889,1369212.9432255027
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,15,USA,48124045235.167404,11940915.595659189
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,RUS,191174304700.963,129714543.4999618
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,CAN,9879509079.820341,1376706.1255346069
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,16,USA,48174126056.70773,11955104.476085097
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,RUS,191278234476.29727,129798135.32485157
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,CAN,9909080475.064796,1380330.80405622
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,17,USA,48113968298.50419,11938060.60157222
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,RUS,191179358672.18906,129719482.0040083
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,CAN,9877523436.449326,1376489.835228789
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,18,USA,48059275401.53599,11922565.029587409
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,RUS,191166145134.99146,129716413.82343768
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,CAN,9862079754.58846,1374411.7026745214
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,19,USA,48075941658.140175,11927286.907440657
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,RUS,191246599663.46637,129745821.50179842
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,CAN,9884639971.167418,1377266.5112871404
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,20,USA,48090320672.94488,11931360.764766416
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,RUS,191348436510.5865,129824964.28589486
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,CAN,9844824001.302303,1372491.5106897657
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,21,USA,48125096346.9655,11941213.396277608
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,RUS,191291758799.93552,129778382.87028535
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,CAN,9879135819.823072,1376626.5557367662
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,22,USA,48219779238.34279,11968038.919158518
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,RUS,191186147685.76566,129722868.97494432
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,CAN,9889757420.610193,1377920.7554597775
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,23,USA,48138714012.64727,11945071.548442176
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,RUS,191136210815.6522,129726614.06183483
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,CAN,9864384617.64928,1374853.2000044945
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,24,USA,48235085968.96739,11972375.616598107
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,RUS,191197555545.22,129741563.0666835
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,CAN,9906351499.134384,1380018.7236514422
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,25,USA,48109459339.88259,11936783.125029946
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,RUS,191181956056.46478,129723107.84945655
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,CAN,9883958011.651585,1377341.6519743411
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,26,USA,48190499784.23659,11959743.474705495
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,RUS,191231233045.58884,129749161.23556753
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,CAN,9893423753.25889,1378438.237816332
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,27,USA,48068874042.9709,11925284.513241744
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,RUS,191222832172.39026,129740445.3466687
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,CAN,9880246951.152597,1376725.0172617664
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,28,USA,48141589809.88177,11945886.318284929
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,RUS,191187239850.70987,129768904.55252974
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,CAN,9914385746.192526,1380946.507492917
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,29,USA,48254316825.76812,11977824.096060766
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,RUS,191143834570.49088,129682011.4949957
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,CAN,9846123237.451023,1372464.6854964131
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,30,USA,48169048164.85231,11953665.809582837
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,RUS,191161654601.30847,129718577.33863455
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,CAN,9897825711.649578,1379088.5076761383
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,31,USA,48203264705.86722,11963360.02773095
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,RUS,191202568140.50415,129720137.0180607
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,CAN,9926607093.615955,1382537.2513718675
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,32,USA,48167714192.245224,11953287.868941573
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,RUS,191257801825.55328,129770397.85642248
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,CAN,9900264528.76893,1379199.8024466643
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,33,USA,48188955864.345665,11959306.051874906
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,RUS,191208643684.4664,129729131.22080444
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,CAN,9873074679.947287,1375875.829176869
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,34,USA,48180088405.54428,11956793.726622548
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,RUS,191326695529.3691,129843370.8884857
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,CAN,9882617244.418406,1377120.402544407
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,35,USA,48183287481.44863,11957700.087662192
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,RUS,191202856247.1246,129757435.4475376
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,CAN,9857030967.5645,1374052.2978824666
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,36,USA,48192780283.52258,11960389.584946593
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,RUS,191232798917.5926,129741769.76325066
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,CAN,9802646586.322239,1367183.8089328157
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,37,USA,48260797227.16343,11979660.121063512
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,RUS,191281571710.66464,129791295.65367936
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,CAN,9856714197.108177,1373850.28570315
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,38,USA,48115603915.319725,11938524.003942603
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,RUS,191260449717.82443,129774791.28744864
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,CAN,9897631778.09311,1378910.2649778158
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,39,USA,48254409003.84595,11977850.211920712
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,RUS,191109202397.71378,129663896.910767
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,CAN,9857998996.012033,1373987.4183307413
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,40,USA,48213014773.535576,11966122.413411543
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,41,RUS,191202796066.58005,129735495.27540438
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,41,CAN,9869567713.509073,1375483.8054676158
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,41,USA,48151373790.311485,11948658.312116891
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,42,RUS,191246630300.5547,129764288.34567592
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,42,CAN,9878560949.568563,1376445.1932065676
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,42,USA,48130089517.65461,11942628.059609119
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,43,RUS,191307909549.89615,129803543.82782006
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,43,CAN,9890299031.809204,1377821.157975586
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,43,USA,48135954380.2286,11944289.69037351
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,44,RUS,191110714209.13724,129670274.37559606
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,44,CAN,9906135699.44859,1379949.713427629
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,44,USA,48151564029.550446,11948712.210629899
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,45,RUS,191093034557.22745,129670053.2188024
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,45,CAN,9831197002.146267,1370702.5521718052
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,45,USA,48028462838.0927,11913835.225146003
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,RUS,191202063631.45618,129734446.52711624
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,CAN,9851968344.471899,1373246.301471506
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,46,USA,48183481903.85673,11957755.171349209
STORIES_ONLY,SSP585,bc_diff_ssp585_CESM2-WACCM_2055_2064-2015_2024.nc,47,RUS,191105274299.0247,129686869.4712712
